t,range_m,alt_m,speed,mach,fuel,g_avail,g_achieved,drag_para,drag_induced,thrust,cross_x,phase,label
42.89999999999821,65464.0186228644,64.90716695952098,680.0757207188509,1.9999470561829145,681.0054792504309,13.937259177719493,1.0150658965051547,31723.176892833093,946.439453137316,32699.15206854123,0.0,3,CRUISE
42.9999999999982,65396.01104808874,64.8237709392158,680.0767120074715,1.999948058446408,680.738823160785,13.938717777833071,1.0148156330164266,31723.525193560425,945.786889772011,32698.32486647724,0.0,3,CRUISE
43.0999999999982,65328.00337339407,64.74179222280847,680.0776861138226,1.9999490426882058,680.4721737634765,13.94017358736563,1.0145696236958381,31723.867601829614,945.142781223625,32697.50972954605,0.0,3,CRUISE
43.19999999999819,65259.995600540366,64.66120672305523,680.0786433392914,1.9999500092422173,680.2055309611189,13.941626657759501,1.0143277962091994,31724.20421701334,944.5069782445554,32696.706431020117,0.0,3,CRUISE
43.299999999998185,65191.987731255744,64.58199076209033,680.0795839799845,1.999950958436208,679.9388946581564,13.94307703958364,1.0140900794528798,31724.535136810362,943.8793342968405,32695.91474845073,0.0,3,CRUISE
43.39999999999818,65123.97976723712,64.50412106446814,680.0805083268133,1.9999518905918934,679.6722647608283,13.944524782548195,1.0138564035328508,31724.86045727411,943.2597055006643,32695.13446359043,0.0,3,CRUISE
43.499999999998174,65055.97171015074,64.42757475032302,680.0814166655796,1.999952806025031,679.4056411771356,13.945969935518821,1.0136266997440861,31725.180272840837,942.64795058392,32694.365362317225,0.0,3,CRUISE
43.59999999999817,64987.96356163283,64.3523293286461,680.0823092770587,1.9999537050455136,679.1390238168074,13.947412546530742,1.0134009005503155,31725.494676357062,942.0439308328014,32693.607234560288,0.0,3,CRUISE
43.69999999999816,64919.95532329004,64.27836269067589,680.0831864370832,1.9999545879574632,678.872412591268,13.94885266280268,1.0131789395641215,31725.80375910672,941.4475100433924,32692.859874227135,0.0,3,CRUISE
43.79999999999816,64851.94699670011,64.20565310340135,680.0840484166246,1.9999554550593204,678.6058074136058,13.95029033075048,1.012960751527378,31726.10761083773,940.8585544742499,32692.123079132307,0.0,3,CRUISE
43.89999999999815,64783.93858341231,64.13417920317556,680.0848954818738,1.9999563066439383,678.3392081985406,13.951725596000541,1.012746272292019,31726.406319788093,940.2769327999364,32691.396650927327,0.0,3,CRUISE
43.999999999998145,64715.930084948006,64.06391998943772,680.085727894321,1.9999571429986698,678.0726148623928,13.953158503403069,1.0125354388011414,31726.699972711594,939.7025160655023,32690.680395031908,0.0,3,CRUISE
44.09999999999814,64647.92150280119,63.994854818542045,680.0865459108356,1.9999579644054637,677.8060273230535,13.95458909704513,1.0123281890704237,31726.988654902918,939.1351776418758,32689.9741205665,0.0,3,CRUISE
44.199999999998134,64579.91283843898,63.926963397691416,680.0873497837426,1.9999587711409494,677.5394454999542,13.956017420263414,1.0121244621698662,31727.27245022246,938.5747931821585,32689.277640285858,0.0,3,CRUISE
44.29999999999813,64511.90409330212,63.860225778974296,680.0881397609007,1.99995956347653,677.2728693140378,13.95744351565692,1.0119241982058407,31727.551441120573,938.0212405787945,32688.590770513776,0.0,3,CRUISE
44.39999999999812,64443.89526880541,63.79462235350284,680.0889160857774,1.9999603416784688,677.0062986877291,13.958867425099337,1.011727338303447,31727.825708661505,937.4743999216017,32687.91333107897,0.0,3,CRUISE
44.49999999999812,64375.88636633834,63.73013384565083,680.0896789975235,1.9999611060079758,676.739733544907,13.96028918975126,1.0115338245891698,31728.09533254685,936.9341534566394,32687.245145251894,0.0,3,CRUISE
44.59999999999811,64307.87738726537,63.66674130738938,680.0904287310485,1.9999618567213016,676.4731738108773,13.961708850072283,1.0113436001738314,31728.360391138456,936.4003855458944,32686.5860396827,0.0,3,CRUISE
44.699999999998106,64239.86833292653,63.604426112719054,680.0911655170918,1.999962594069816,676.2066194123441,13.963126445832767,1.0111566091358357,31728.620961481276,935.87298262778,32685.93584433999,0.0,3,CRUISE
44.7999999999981,64171.8592046378,63.54316995219655,680.0918895822952,1.9999633183000984,675.9400702773838,13.964542016125542,1.0109727965046986,31728.8771193254,935.3518331784113,32685.294392450684,0.0,3,CRUISE
44.899999999998094,64103.85000369162,63.48295482755449,680.0926011492744,1.9999640296540238,675.6735263354191,13.965955599377363,1.010792108244856,31729.12893914798,934.8368276736488,32684.6615204407,0.0,3,CRUISE
44.99999999999809,64035.84073135727,63.423763046412546,680.0933004366882,1.9999647283688446,675.4069875171919,13.967367233360207,1.0106144912397519,31729.376494174678,934.3278585519012,32684.037067876583,0.0,3,CRUISE
45.09999999999808,63967.83138888131,63.36557721707861,680.0939876593076,1.9999654146772756,675.1404537547393,13.968776955202342,1.0104398932761947,31729.619856400743,933.8248201776554,32683.420877407967,0.0,3,CRUISE
45.19999999999808,63899.82197748803,63.30838024343823,680.0946630280837,1.9999660888075759,674.873924981368,13.970184801399283,1.0102682630289823,31729.85909661169,933.327608805735,32682.81279471095,0.0,3,CRUISE
45.29999999999807,63831.81249837981,63.2521553199309,680.0953267502151,1.9999667509836319,674.6074011316305,13.971590807824553,1.0100995500457879,31730.09428440374,932.8361225462492,32682.212668432298,0.0,3,CRUISE
45.399999999998066,63763.802952737606,63.1968859266119,680.0959790292133,1.9999674014250366,674.3408821412999,13.972995009740206,1.009933704732305,31730.325488203696,932.3502613302486,32681.62035013442,0.0,3,CRUISE
45.49999999999806,63695.79334172127,63.14255582429782,680.0966200649676,1.9999680403471698,674.0743679473476,13.974397441807284,1.009770678337642,31730.552775288663,931.8699268760381,32681.035694241327,0.0,3,CRUISE
45.599999999998055,63627.78366646996,63.08914904979485,680.0972500538105,1.9999686679612796,673.8078584879198,13.975798138096032,1.0096104229399718,31730.776211805314,931.3950226561597,32680.45855798521,0.0,3,CRUISE
45.69999999999805,63559.77392810255,63.036649911207974,680.097869188579,1.9999692844745562,673.5413537023146,13.977197132095956,1.0094528914324201,31730.995862788903,930.9254538650183,32679.888801353878,0.0,3,CRUISE
45.79999999999804,63491.76412771797,62.98504298333009,680.0984776586777,1.9999698900902119,673.2748535309598,13.978594456725748,1.0092980375091973,31731.211792181883,930.4611273871387,32679.326287039057,0.0,3,CRUISE
45.89999999999804,63423.75426639561,62.9343131031093,680.0990756501399,1.9999704850075568,673.0083579153915,13.979990144343002,1.009145815651966,31731.424062852155,930.0019517660415,32678.770880385404,0.0,3,CRUISE
45.99999999999803,63355.74434519564,62.884445365193365,680.0996633456874,1.9999710694220711,672.7418667982317,13.981384226753821,1.0089961811164412,31731.632736611264,929.5478371737242,32678.222449340283,0.0,3,CRUISE
46.099999999998026,63287.7343651594,62.835425117549946,680.1002409247905,1.9999716435254833,672.4753801231691,13.98277673522223,1.0088490899192175,31731.83787423189,929.0986953807344,32677.680864404367,0.0,3,CRUISE
46.19999999999802,63219.72432730971,62.787237957161096,680.1008085637254,1.9999722075058386,672.2088978349359,13.984167700479434,1.0087044988248226,31732.039535465334,928.6544397268248,32677.145998582946,0.0,3,CRUISE
46.299999999998015,63151.71423265127,62.739869725791145,680.1013664356324,1.9999727615475738,671.9424198792906,13.985557152732932,1.0085623653329912,31732.237779058625,928.2149850921769,32676.617727338045,0.0,3,CRUISE
46.39999999999801,63083.70408217092,62.69330650582636,680.1019147105717,1.9999733058315865,671.6759462029953,13.98694512167551,1.0084226476661533,31732.432662771305,927.7802478691744,32676.095928541203,0.0,3,CRUISE
46.499999999998,63015.693876838035,62.647534616185425,680.1024535555791,1.9999738405353045,671.4094767537987,13.988331636494001,1.0082853047571387,31732.624243391852,927.3501459347293,32675.580482427114,0.0,3,CRUISE
46.599999999998,62947.683617604795,62.60254060829935,680.102983134721,1.9999743658327538,671.1430114804149,13.989716725878004,1.0081502962370894,31732.812576754175,926.9245986231352,32675.071271547935,0.0,3,CRUISE
46.69999999999799,62879.67330540651,62.55831126215979,680.1035036091474,1.999974881894628,670.8765503325063,13.991100418028376,1.0080175824235786,31732.997717753246,926.5035266994474,32674.568180728347,0.0,3,CRUISE
46.799999999997986,62811.66294116199,62.51483358243449,680.1040151371457,1.9999753888883527,670.610093260665,13.992482740665622,1.0078871243089307,31733.17972036103,926.086852333365,32674.07109702132,0.0,3,CRUISE
46.89999999999798,62743.65252577375,62.472094794648676,680.1045178741908,1.9999758869781492,670.343640216394,13.993863721038108,1.0077588835487428,31733.358637641835,925.6744990736288,32673.579909664673,0.0,3,CRUISE
46.999999999997975,62675.64206012839,62.43008234143152,680.1050119729982,1.9999763763251024,670.0771911520895,13.995243385930186,1.0076328224505988,31733.53452176737,925.2663918228932,32673.09451003837,0.0,3,CRUISE
47.09999999999797,62607.631545096825,62.38878387882633,680.1054975835727,1.9999768570872192,669.8107460210252,13.996621761670161,1.0075089039629783,31733.7074240319,924.8624568130865,32672.61479162236,0.0,3,CRUISE
47.199999999997964,62539.62098153461,62.34818727266331,680.1059748532585,1.9999773294194942,669.5443047773339,13.997998874138096,1.0073870916643524,31733.877394866617,924.4626215812419,32672.14064995533,0.0,3,CRUISE
47.29999999999796,62471.61037028223,62.30828059499419,680.1064439267869,1.9999777934739675,669.2778673759913,13.999374748773516,1.007267349752467,31734.044483854228,924.0668149457879,32671.671982594075,0.0,3,CRUISE
47.39999999999795,62403.599712165334,62.269052120587354,680.1069049463247,1.999978249399786,669.0114337727999,14.000749410582975,1.007149643033806,31734.208739743102,923.6749669832836,32671.208689073595,0.0,3,CRUISE
47.49999999999795,62335.58900799505,62.230490323482584,680.1073580515196,1.9999786973432592,668.745003924373,14.002122884147493,1.0070339369132377,31734.37021046115,923.287009005608,32670.750670867827,0.0,3,CRUISE
47.59999999999794,62267.57825856818,62.192583873604235,680.1078033795472,1.9999791374479192,668.4785777881187,14.003495193629842,1.006920197383835,31734.52894312959,922.9028735375725,32670.297831351214,0.0,3,CRUISE
47.699999999997935,62199.56746466756,62.155321633432116,680.1082410651561,1.9999795698545755,668.2121553222247,14.004866362781783,1.006808391016868,31734.684984076375,922.5224942949591,32669.850075760813,0.0,3,CRUISE
47.79999999999793,62131.556627062244,62.11869265472893,680.1086712407117,1.999979994701372,667.9457364856443,14.006236414951067,1.00669848495197,31734.83837884932,922.1458061629776,32669.40731115916,0.0,3,CRUISE
47.899999999997924,62063.54574650775,62.082686175323296,680.1090940362392,1.9999804121238365,667.6793212380793,14.0076053730884,1.006590446887469,31734.98917222944,921.772745175126,32668.96944639777,0.0,3,CRUISE
47.99999999999792,61995.53482374637,62.047291615947415,680.1095095794672,1.999980822254939,667.4129095399682,14.00897325975429,1.0064842450708837,31735.137408243423,921.4032484924506,32668.536392081383,0.0,3,CRUISE
48.09999999999791,61927.523859507324,62.01249857712861,680.1099179958692,1.9999812252251397,667.1465013524703,14.0103400971257,1.0063798482895832,31735.283130176394,921.0372543832003,32668.108060532773,0.0,3,CRUISE
48.19999999999791,61859.51285450708,61.97829683613358,680.1103194087044,1.9999816211624417,666.880096637453,14.01170590700268,1.0062772258616022,31735.42638058432,920.6747022028558,32667.684365758305,0.0,3,CRUISE
48.2999999999979,61791.5018094495,61.944676343964616,680.1107139390592,1.9999820101924424,666.6136953574772,14.013070710814837,1.0061763476266163,31735.567201306007,920.3155323745412,32667.265223414062,0.0,3,CRUISE
48.399999999997895,61723.490725026175,61.91162722240692,680.111101705885,1.9999823924383775,666.3472974757844,14.014434529627678,1.0060771839370695,31735.70563347533,919.9596863698025,32666.850550772673,0.0,3,CRUISE
48.49999999999789,61655.47960191652,61.87913976112607,680.1114828260387,1.9999827680211735,666.0809029562843,14.015797384148888,1.0059797056494526,31735.84171753284,919.6071066897433,32666.44026669076,0.0,3,CRUISE
48.599999999997884,61587.4684407881,61.84720441481479,680.1118574143202,1.999983137059493,665.8145117635408,14.017159294734453,1.005883884115729,31735.97549323731,919.2577368465126,32666.034291576972,0.0,3,CRUISE
48.69999999999788,61519.45724229679,61.815811800388325,680.1122255835102,1.9999834996697798,665.5481238627607,14.018520281394752,1.0057896911749087,31736.106999677304,918.9115213451422,32665.632547360714,0.0,3,CRUISE
48.79999999999787,61451.446007087,61.78495269422731,680.1125874444057,1.9999838559663035,665.28173921978,14.0198803638004,1.0056970991447647,31736.236275282263,918.5684056657258,32665.234957461453,0.0,3,CRUISE
48.89999999999787,61383.43473579186,61.754618029467665,680.112943105858,1.999984206061205,665.0153578010536,14.02123956128818,1.0056060808136895,31736.363357833514,918.2283362459201,32664.841446758663,0.0,3,CRUISE
48.99999999999786,61315.42342903347,61.72479889333643,680.1132926748069,1.999984550064539,664.7489795736424,14.022597892866722,1.0055166094326917,31736.488284475086,917.8912604637809,32664.451941562274,0.0,3,CRUISE
49.099999999997856,61247.41208742307,61.69548652453296,680.1136362563153,1.999984888084315,664.4826045052017,14.023955377222146,1.0054286587075283,31736.611091724473,917.557126620917,32664.06636958381,0.0,3,CRUISE
49.19999999999785,61179.400711561204,61.66667231065464,680.1139739536046,1.9999852202265407,664.2162325639708,14.025312032723626,1.0053422027909706,31736.73181548302,917.2258839259531,32663.684659908038,0.0,3,CRUISE
49.299999999997844,61111.38930203796,61.63834778566625,680.1143058680859,1.9999855465952587,663.9498637187609,14.026667877428755,1.0052572162752025,31736.850491046247,916.8974824783049,32663.306742965287,0.0,3,CRUISE
49.39999999999784,61043.37785943315,61.61050462741243,680.1146320993951,1.9999858672925896,663.6834979389447,14.028022929088984,1.005173674184345,31736.967153113983,916.5718732522488,32662.932550504192,0.0,3,CRUISE
49.49999999999783,60975.36638431647,61.583134655172415,680.1149527454236,1.9999861824187688,663.4171351944462,14.029377205154823,1.005091551967115,31737.081835800414,916.2490080812927,32662.56201556513,0.0,3,CRUISE
49.59999999999783,60907.354877247686,61.5562298272563,680.1152679023512,1.9999864920721864,663.1507754557293,14.030730722781023,1.0050108254896013,31737.194572643635,915.9288396428306,32662.19507245409,0.0,3,CRUISE
49.69999999999782,60839.34333877686,61.529782238642184,680.115577664675,1.9999867963494187,662.8844186937887,14.03208349883161,1.0049314710281667,31737.30539661567,915.6113214430866,32661.831656717117,0.0,3,CRUISE
49.799999999997816,60771.33176944443,61.50378411865343,680.1158821252415,1.9999870953452692,662.6180648801387,14.033435549884897,1.0048534652624737,31737.414340131672,915.2964078023314,32661.471705115386,0.0,3,CRUISE
49.89999999999781,60703.320169781466,61.47822782867546,680.1161813752759,1.9999873891528024,662.3517139868045,14.034786892238408,1.0047767852686242,31737.52143505939,914.9840538403721,32661.115155600703,0.0,3,CRUISE
49.999999999997804,60635.30854030979,61.453105859911346,680.1164755044123,1.9999876778633814,662.085365986312,14.036137541913668,1.0047014085124173,31737.626712728128,914.674215462309,32660.761947291434,0.0,3,CRUISE
50.0999999999978,60567.29688154216,61.428410831175505,680.1167646007198,1.9999879615666936,661.8190208516784,14.037487514660885,1.0046273128427248,31737.730203938125,914.3668493445623,32660.412020449112,0.0,3,CRUISE
